prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
65.23,65.23,34.74,34.74,0.0,0.0,0.0,34.74,0.0,0.0
59.98,59.98,30.99,30.99,0.0,0.0,0.0,30.99,0.0,0.0
57.46,57.46,28.15,28.15,0.0,0.0,0.0,28.15,0.0,0.0
56.37,56.37,26.59,26.59,0.5,0.0,0.0,26.59,0.0,0.0
53.71,53.71,25.71,25.71,0.5,1.140000000000008,0.0,26.85,0.0,-61.229400000000425
53.1,53.1,25.56,25.56,0.5251101321585905,10.78,0.0,36.339999999999996,0.0,-572.418
52.99,52.99,25.75,25.75,0.7625550660792952,10.78,0.0,36.53,0.0,-571.2322
56.37,56.37,27.49,27.49,1.0,0.0,0.0,27.49,0.0,0.0
64.08,64.08,32.58,32.58,1.0,0.0,0.0,32.58,0.0,0.0
71.26,71.26,38.61,38.61,1.0,0.0,10.78,27.83,0.0,768.1828
74.14,74.14,42.73,42.73,0.7369031203094684,0.0,10.78,31.95,0.0,799.2292
67.32,67.32,43.35,43.35,0.4738062406189367,0.0,10.78,32.57,0.0,725.7095999999999
61.04,61.04,42.54,42.54,0.2107093609284051,0.0,0.0,42.54,0.0,0.0
58.0,58.0,41.75,41.75,0.2107093609284051,3.4937950138504186,0.0,45.243795013850416,0.0,-202.6401108033243
55.98,55.98,39.14,39.14,0.28766519823788567,10.78,0.0,49.92,0.0,-603.4644
54.98,54.98,38.56,38.56,0.5251101321585905,10.78,0.0,49.34,0.0,-592.6844
57.25,57.25,39.68,39.68,0.7625550660792952,10.78,0.0,50.46,0.0,-617.155
59.0,59.0,40.53,40.53,1.0,0.0,0.0,40.53,0.0,0.0
64.5,64.5,41.69,41.69,1.0,0.0,0.0,41.69,0.0,0.0
73.75,73.75,43.39,43.39,1.0,0.0,10.78,32.61,0.0,795.025
81.66,81.66,45.16,45.16,0.7369031203094684,0.0,10.78,34.379999999999995,0.0,880.2947999999999
79.78,79.78,43.79,43.79,0.4738062406189367,0.0,10.78,33.01,0.0,860.0283999999999
68.9,68.9,40.68,40.68,0.2107093609284051,0.0,8.633500000000007,32.046499999999995,0.0,594.8481500000005
66.13,66.13,37.21,37.21,0.0,0.0,0.0,37.21,0.0,0.0
59.51,59.51,33.43,33.43,0.0,0.0,0.0,33.43,0.0,0.0
56.37,56.37,30.04,30.04,0.0,0.0,0.0,30.04,0.0,0.0
47.26,47.26,27.64,27.64,0.0,0.0,0.0,27.64,0.0,0.0
45.74,45.74,26.14,26.14,0.5,1.140000000000008,0.0,27.28000000000001,0.0,-52.14360000000036
44.0,44.0,25.31,25.31,0.5251101321585905,10.78,0.0,36.089999999999996,0.0,-474.32
44.0,44.0,25.13,25.13,0.7625550660792952,10.78,0.0,35.91,0.0,-474.32
45.97,45.97,25.31,25.31,1.0,0.0,0.0,25.31,0.0,0.0
51.99,51.99,26.82,26.82,1.0,0.0,0.0,26.82,0.0,0.0
62.91,62.91,31.68,31.68,1.0,0.0,8.633500000000007,23.046499999999995,0.0,543.1334850000004
64.22,64.22,36.33,36.33,0.7892906390715949,0.0,10.78,25.55,0.0,692.2915999999999
71.22,71.22,40.75,40.75,0.5261937593810633,0.0,10.78,29.97,0.0,767.7515999999999
65.28,65.28,41.09,41.09,0.26309687969053164,0.0,10.78,30.310000000000002,0.0,703.7184
55.95,55.95,40.54,40.54,0.0,2.280000000000011,0.0,42.82000000000001,0.0,-127.56600000000061
53.27,53.27,39.76,39.76,0.05022026431718085,10.78,0.0,50.54,0.0,-574.2506
48.04,48.04,37.42,37.42,0.28766519823788567,10.78,0.0,48.2,0.0,-517.8711999999999
47.84,47.84,36.96,36.96,0.5251101321585905,10.78,0.0,47.74,0.0,-515.7152
53.0,53.0,38.32,38.32,0.7625550660792952,10.78,0.0,49.1,0.0,-571.3399999999999
57.43,57.43,38.75,38.75,1.0,0.0,0.0,38.75,0.0,0.0
63.15,63.15,39.36,39.36,1.0,0.0,0.0,39.36,0.0,0.0
71.56,71.56,39.65,39.65,1.0,0.0,8.633500000000007,31.016499999999994,0.0,617.8132600000005
73.88,73.88,41.94,41.94,0.7892906390715949,0.0,10.78,31.159999999999997,0.0,796.4264
77.98,77.98,41.73,41.73,0.5261937593810633,0.0,10.78,30.95,0.0,840.6244
74.04,74.04,39.55,39.55,0.26309687969053164,0.0,10.78,28.769999999999996,0.0,798.1512
66.64,66.64,36.3,36.3,0.0,0.0,0.0,36.3,0.0,0.0
57.71,57.71,32.65,32.65,0.0,0.0,0.0,32.65,0.0,0.0
53.47,53.47,29.22,29.22,0.0,0.0,0.0,29.22,0.0,0.0
39.8,39.8,23.55,23.55,0.0,0.0,0.0,23.55,0.0,0.0
39.05,39.05,22.13,22.13,0.5,0.0,0.0,22.13,0.0,0.0
36.73,36.73,21.58,21.58,0.5,10.78,0.0,32.36,0.0,-395.94939999999997
36.3,36.3,21.46,21.46,0.7374449339207048,10.78,0.0,32.24,0.0,-391.31399999999996
37.2,37.2,21.8,21.8,0.9748898678414095,1.140000000000008,0.0,22.94000000000001,0.0,-42.4080000000003
41.6,41.6,23.61,23.61,1.0,0.0,0.0,23.61,0.0,0.0
55.0,55.0,28.92,28.92,1.0,0.0,0.0,28.92,0.0,0.0
66.21,66.21,33.88,33.88,1.0,0.0,10.78,23.1,0.0,713.7437999999999
76.9,76.9,38.5,38.5,0.7369031203094684,0.0,10.78,27.72,0.0,828.982
66.64,66.64,39.34,39.34,0.4738062406189367,0.0,10.78,28.560000000000002,0.0,718.3792
63.59,63.59,38.79,38.79,0.2107093609284051,0.0,8.633500000000007,30.156499999999994,0.0,549.0042650000005
61.05,61.05,38.41,38.41,0.0,0.0,0.0,38.41,0.0,0.0
51.32,51.32,36.09,36.09,0.0,10.78,0.0,46.870000000000005,0.0,-553.2296
50.3,50.3,35.75,35.75,0.23744493392070481,10.78,0.0,46.53,0.0,-542.2339999999999
55.56,55.56,37.07,37.07,0.47488986784140963,10.78,0.0,47.85,0.0,-598.9368
56.95,56.95,37.39,37.39,0.7123348017621145,0.0,0.0,37.39,0.0,0.0
57.53,57.53,37.86,37.86,0.7123348017621145,0.0,0.0,37.86,0.0,0.0
55.89,55.89,37.51,37.51,0.7123348017621145,3.493795013850411,0.0,41.00379501385041,0.0,-195.2682033240995
56.47,56.47,37.58,37.58,0.7892906390715949,0.0,0.0,37.58,0.0,0.0
71.49,71.49,38.13,38.13,0.7892906390715949,0.0,10.78,27.35,0.0,770.6621999999999
74.2,74.2,39.25,39.25,0.5261937593810633,0.0,10.78,28.47,0.0,799.876
67.59,67.59,36.68,36.68,0.26309687969053164,0.0,10.78,25.9,0.0,728.6202
54.9,54.9,32.8,32.8,0.0,1.164598337950138,0.0,33.964598337950136,0.0,-63.93644875346257
49.56,49.56,29.34,29.34,0.025651945769826823,10.78,0.0,40.12,0.0,-534.2568
63.34,63.34,27.27,27.27,0.26309687969053164,0.0,10.78,16.49,0.0,682.8052
57.23,57.23,25.76,25.76,0.5,0.0,0.0,25.76,0.0,0.0
55.35,55.35,24.92,24.92,0.5,1.140000000000008,0.0,26.06000000000001,0.0,-63.09900000000044
55.18,55.18,24.65,24.65,0.5251101321585905,10.78,0.0,35.43,0.0,-594.8403999999999
55.28,55.28,24.82,24.82,0.7625550660792952,10.78,0.0,35.6,0.0,-595.9184
60.31,60.31,26.2,26.2,1.0,0.0,0.0,26.2,0.0,0.0
63.82,63.82,29.44,29.44,1.0,0.0,0.0,29.44,0.0,0.0
73.03,73.03,35.02,35.02,1.0,0.0,10.78,24.240000000000002,0.0,787.2633999999999
76.0,76.0,39.42,39.42,0.7369031203094684,0.0,10.78,28.64,0.0,819.28
68.14,68.14,40.06,40.06,0.4738062406189367,0.0,10.78,29.28,0.0,734.5491999999999
64.55,64.55,39.74,39.74,0.2107093609284051,0.0,5.48035000000001,34.25964999999999,0.0,353.75659250000064
62.3,62.3,39.26,39.26,0.07695583730948041,0.0,0.0,39.26,0.0,0.0
56.36,56.36,37.15,37.15,0.07695583730948041,10.78,0.0,47.93,0.0,-607.5608
55.46,55.46,36.86,36.86,0.3144007712301852,10.78,0.0,47.64,0.0,-597.8588
58.21,58.21,37.67,37.67,0.55184570515089,10.78,0.0,48.45,0.0,-627.5038
60.97,60.97,38.06,38.06,0.7892906390715949,0.0,0.0,38.06,0.0,0.0
62.34,62.34,38.44,38.44,0.7892906390715949,0.0,0.0,38.44,0.0,0.0
61.27,61.27,38.06,38.06,0.7892906390715949,0.0,0.0,38.06,0.0,0.0
63.99,63.99,37.97,37.97,0.7892906390715949,0.0,0.0,37.97,0.0,0.0
70.46,70.46,38.03,38.03,0.7892906390715949,0.0,10.78,27.25,0.0,759.5587999999999
75.15,75.15,38.8,38.8,0.5261937593810633,0.0,10.78,28.019999999999996,0.0,810.117
68.35,68.35,37.48,37.48,0.26309687969053164,0.0,10.78,26.7,0.0,736.8129999999999
60.0,60.0,33.5,33.5,0.0,0.0,0.0,33.5,0.0,0.0
53.38,53.38,29.47,29.47,0.0,0.0,0.0,29.47,0.0,0.0
58.45,58.45,29.08,29.08,0.0,0.0,0.0,29.08,0.0,0.0
54.96,54.96,27.66,27.66,0.5,0.0,10.78,16.88,0.0,592.4688
49.13,49.13,26.4,26.4,0.23690312030946836,0.0,7.604650000000004,18.795349999999996,0.0,373.6164545000002
45.27,45.27,25.88,25.88,0.051303891539653645,0.0,0.0,25.88,0.0,0.0
44.69,44.69,25.57,25.57,0.051303891539653645,0.0,0.0,25.57,0.0,0.0
41.34,41.34,25.05,25.05,0.051303891539653645,10.78,0.0,35.83,0.0,-445.6452
41.23,41.23,26.13,26.13,0.28874882546035846,10.78,0.0,36.91,0.0,-444.45939999999996
46.47,46.47,29.08,29.08,0.5261937593810633,0.0,0.0,29.08,0.0,0.0
52.8,52.8,31.37,31.37,0.5261937593810633,0.0,10.78,20.59,0.0,569.184
51.23,51.23,32.55,32.55,0.26309687969053164,0.0,10.78,21.769999999999996,0.0,552.2593999999999
48.11,48.11,32.53,32.53,0.0,0.0,0.0,32.53,0.0,0.0
44.56,44.56,32.06,32.06,0.0,0.0,0.0,32.06,0.0,0.0
42.5,42.5,30.67,30.67,0.0,10.78,0.0,41.45,0.0,-458.15
35.58,35.58,29.51,29.51,0.23744493392070481,10.78,0.0,40.29,0.0,-383.5524
33.8,33.8,29.14,29.14,0.47488986784140963,10.78,0.0,39.92,0.0,-364.364
38.64,38.64,29.15,29.15,0.7123348017621145,10.78,0.0,39.93,0.0,-416.5392
43.02,43.02,29.67,29.67,0.9497797356828193,2.280000000000006,0.0,31.95,0.0,-98.08560000000027
44.79,44.79,30.6,30.6,1.0,0.0,0.0,30.6,0.0,0.0
50.53,50.53,31.76,31.76,1.0,0.0,0.0,31.76,0.0,0.0
60.2,60.2,32.99,32.99,1.0,0.0,10.78,22.21,0.0,648.956
63.48,63.48,33.22,33.22,0.7369031203094684,0.0,10.78,22.439999999999998,0.0,684.3144
63.44,63.44,32.95,32.95,0.4738062406189367,0.0,10.78,22.17,0.0,683.8832
54.68,54.68,30.69,30.69,0.2107093609284051,0.0,8.633500000000007,22.056499999999993,0.0,472.07978000000037
47.09,47.09,27.97,27.97,0.0,0.0,0.0,27.97,0.0,0.0
45.8,45.8,29.87,29.87,0.0,0.0,0.0,29.87,0.0,0.0
41.75,41.75,28.29,28.29,0.5,0.0,0.0,28.29,0.0,0.0
40.72,40.72,27.17,27.17,0.5,0.0,0.0,27.17,0.0,0.0
38.13,38.13,26.7,26.7,0.5,10.78,0.0,37.48,0.0,-411.0414
36.72,36.72,26.84,26.84,0.7374449339207048,10.78,0.0,37.62,0.0,-395.84159999999997
40.0,40.0,27.74,27.74,0.9748898678414095,1.140000000000008,0.0,28.880000000000006,0.0,-45.600000000000314
44.45,44.45,31.58,31.58,1.0,0.0,0.0,31.58,0.0,0.0
49.07,49.07,36.59,36.59,1.0,0.0,0.0,36.59,0.0,0.0
55.2,55.2,42.25,42.25,1.0,0.0,8.677899999999996,33.572100000000006,0.0,479.0200799999998
55.97,55.97,44.16,44.16,0.7882070118491221,0.0,10.78,33.379999999999995,0.0,603.3566
53.82,53.82,44.73,44.73,0.5251101321585905,0.0,0.0,44.73,0.0,0.0
50.72,50.72,45.16,45.16,0.5251101321585905,0.0,0.0,45.16,0.0,0.0
49.57,49.57,44.03,44.03,0.5251101321585905,10.78,0.0,54.81,0.0,-534.3646
49.57,49.57,44.51,44.51,0.7625550660792952,10.78,0.0,55.29,0.0,-534.3646
55.0,55.0,45.93,45.93,1.0,0.0,0.0,45.93,0.0,0.0
58.02,58.02,46.32,46.32,1.0,0.0,0.0,46.32,0.0,0.0
59.08,59.08,46.56,46.56,1.0,0.0,0.0,46.56,0.0,0.0
59.83,59.83,45.95,45.95,1.0,0.0,0.0,45.95,0.0,0.0
60.1,60.1,45.11,45.11,1.0,0.0,8.633500000000007,36.476499999999994,0.0,518.8733500000004
61.87,61.87,43.95,43.95,0.7892906390715949,0.0,10.78,33.17,0.0,666.9585999999999
62.05,62.05,42.91,42.91,0.5261937593810633,0.0,10.78,32.129999999999995,0.0,668.8989999999999
62.06,62.06,42.17,42.17,0.26309687969053164,0.0,10.78,31.39,0.0,669.0068
58.64,58.64,39.43,39.43,0.0,0.0,0.0,39.43,0.0,0.0
49.54,49.54,36.16,36.16,0.0,0.0,0.0,36.16,0.0,0.0
46.3,46.3,29.36,29.36,0.0,0.0,0.0,29.36,0.0,0.0
43.3,43.3,27.64,27.64,0.5,0.0,0.0,27.64,0.0,0.0
41.85,41.85,26.38,26.38,0.5,1.140000000000008,0.0,27.520000000000007,0.0,-47.70900000000033
40.01,40.01,25.78,25.78,0.5251101321585905,10.78,0.0,36.56,0.0,-431.30779999999993
40.02,40.02,25.65,25.65,0.7625550660792952,10.78,0.0,36.43,0.0,-431.4156
42.6,42.6,26.53,26.53,1.0,0.0,0.0,26.53,0.0,0.0
44.4,44.4,28.42,28.42,1.0,0.0,0.0,28.42,0.0,0.0
45.28,45.28,31.9,31.9,1.0,0.0,0.0,31.9,0.0,0.0
49.41,49.41,36.05,36.05,1.0,0.0,0.0,36.05,0.0,0.0
50.91,50.91,37.63,37.63,1.0,0.0,0.0,37.63,0.0,0.0
48.97,48.97,38.24,38.24,1.0,0.0,0.0,38.24,0.0,0.0
49.24,49.24,38.83,38.83,1.0,0.0,0.0,38.83,0.0,0.0
47.17,47.17,38.41,38.41,1.0,0.0,0.0,38.41,0.0,0.0
46.13,46.13,38.26,38.26,1.0,0.0,0.0,38.26,0.0,0.0
47.85,47.85,38.84,38.84,1.0,0.0,0.0,38.84,0.0,0.0
49.88,49.88,38.85,38.85,1.0,0.0,0.0,38.85,0.0,0.0
53.41,53.41,39.13,39.13,1.0,0.0,0.0,39.13,0.0,0.0
58.91,58.91,39.19,39.19,1.0,0.0,0.0,39.19,0.0,0.0
59.59,59.59,39.09,39.09,1.0,0.0,8.633500000000007,30.4565,0.0,514.4702650000004
61.76,61.76,38.51,38.51,0.7892906390715949,0.0,10.78,27.729999999999997,0.0,665.7728
64.33,64.33,38.48,38.48,0.5261937593810633,0.0,10.78,27.7,0.0,693.4774
60.07,60.07,37.35,37.35,0.26309687969053164,0.0,10.78,26.57,0.0,647.5545999999999
56.02,56.02,34.32,34.32,0.0,0.0,0.0,34.32,0.0,0.0
49.86,49.86,31.19,31.19,0.0,0.0,0.0,31.19,0.0,0.0
42.43,42.43,25.92,25.92,0.0,0.0,0.0,25.92,0.0,0.0
37.9,37.9,24.33,24.33,0.5,0.0,10.78,13.55,0.0,408.56199999999995
37.73,37.73,23.3,23.3,0.23690312030946836,0.0,0.0,23.3,0.0,0.0
36.76,36.76,22.8,22.8,0.23690312030946836,0.0,0.0,22.8,0.0,0.0
35.12,35.12,22.47,22.47,0.23690312030946836,0.0,0.0,22.47,0.0,0.0
36.57,36.57,22.71,22.71,0.23690312030946836,0.0,0.0,22.71,0.0,0.0
37.25,37.25,23.25,23.25,0.23690312030946836,0.0,0.0,23.25,0.0,0.0
36.99,36.99,23.65,23.65,0.23690312030946836,0.0,0.0,23.65,0.0,0.0
37.5,37.5,25.42,25.42,0.23690312030946836,0.0,0.0,25.42,0.0,0.0
37.39,37.39,26.77,26.77,0.23690312030946836,0.0,0.0,26.77,0.0,0.0
36.31,36.31,27.46,27.46,0.23690312030946836,0.0,0.0,27.46,0.0,0.0
35.3,35.3,27.65,27.65,0.23690312030946836,0.0,0.0,27.65,0.0,0.0
35.46,35.46,27.26,27.26,0.23690312030946836,0.0,0.0,27.26,0.0,0.0
32.2,32.2,26.19,26.19,0.23690312030946836,10.78,0.0,36.97,0.0,-347.116
32.3,32.3,25.76,25.76,0.4743480542301732,10.78,0.0,36.54,0.0,-348.19399999999996
32.3,32.3,25.71,25.71,0.711792988150878,10.78,0.0,36.49,0.0,-348.19399999999996
34.14,34.14,26.14,26.14,0.9492379220715828,2.3045983379501433,0.0,28.444598337950143,0.0,-78.67898725761789
35.79,35.79,26.94,26.94,1.0,0.0,0.0,26.94,0.0,0.0
38.53,38.53,28.43,28.43,1.0,0.0,0.0,28.43,0.0,0.0
49.21,49.21,30.62,30.62,1.0,0.0,10.78,19.84,0.0,530.4838
52.59,52.59,31.72,31.72,0.7369031203094684,0.0,10.78,20.939999999999998,0.0,566.9202
47.99,47.99,30.31,30.31,0.4738062406189367,0.0,10.78,19.529999999999998,0.0,517.3322
44.58,44.58,28.18,28.18,0.2107093609284051,0.0,7.582450000000007,20.59754999999999,0.0,338.0256210000003
39.55,39.55,25.92,25.92,0.025651945769826823,10.78,0.0,36.7,0.0,-426.34899999999993
45.05,45.05,27.15,27.15,0.26309687969053164,0.0,10.78,16.369999999999997,0.0,485.63899999999995
44.0,44.0,25.72,25.72,0.5,0.0,0.0,25.72,0.0,0.0
41.14,41.14,24.95,24.95,0.5,10.78,0.0,35.73,0.0,-443.4892
42.0,42.0,24.7,24.7,0.7374449339207048,10.78,0.0,35.48,0.0,-452.76
42.0,42.0,24.88,24.88,0.9748898678414095,1.140000000000008,0.0,26.020000000000007,0.0,-47.88000000000033
44.46,44.46,26.32,26.32,1.0,0.0,0.0,26.32,0.0,0.0
53.96,53.96,31.06,31.06,1.0,0.0,0.0,31.06,0.0,0.0
64.52,64.52,35.8,35.8,1.0,0.0,7.626849999999998,28.17315,0.0,492.0843619999999
70.37,70.37,39.61,39.61,0.8138589576189489,0.0,10.78,28.83,0.0,758.5886
64.82,64.82,40.11,40.11,0.5507620779284172,0.0,10.78,29.33,0.0,698.7595999999999
59.67,59.67,39.51,39.51,0.28766519823788567,0.0,0.0,39.51,0.0,0.0
59.29,59.29,39.16,39.16,0.28766519823788567,0.0,0.0,39.16,0.0,0.0
49.22,49.22,37.04,37.04,0.28766519823788567,10.78,0.0,47.82,0.0,-530.5916
49.36,49.36,36.69,36.69,0.5251101321585905,10.78,0.0,47.47,0.0,-532.1007999999999
55.25,55.25,37.79,37.79,0.7625550660792952,10.78,0.0,48.57,0.0,-595.5949999999999
65.02,65.02,38.32,38.32,1.0,0.0,0.0,38.32,0.0,0.0
72.98,72.98,38.85,38.85,1.0,0.0,0.0,38.85,0.0,0.0
75.0,75.0,39.04,39.04,1.0,0.0,0.0,39.04,0.0,0.0
80.43,80.43,40.0,40.0,1.0,0.0,10.78,29.22,0.0,867.0354
99.61,99.61,41.26,41.26,0.7369031203094684,0.0,10.78,30.479999999999997,0.0,1073.7957999999999
84.49,84.49,39.47,39.47,0.4738062406189367,0.0,10.78,28.689999999999998,0.0,910.8021999999999
75.05,75.05,36.5,36.5,0.2107093609284051,0.0,8.633500000000007,27.866499999999995,0.0,647.9441750000005
63.99,63.99,32.86,32.86,0.0,0.0,0.0,32.86,0.0,0.0
52.36,52.36,29.66,29.66,0.0,0.0,0.0,29.66,0.0,0.0
40.0,40.0,27.26,27.26,0.0,0.0,0.0,27.26,0.0,0.0
35.64,35.64,25.66,25.66,0.5,0.0,0.0,25.66,0.0,0.0
32.07,32.07,24.84,24.84,0.5,10.78,0.0,35.62,0.0,-345.71459999999996
31.82,31.82,24.4,24.4,0.7374449339207048,10.78,0.0,35.18,0.0,-343.01959999999997
33.19,33.19,24.55,24.55,0.9748898678414095,1.140000000000008,0.0,25.69000000000001,0.0,-37.83660000000026
36.75,36.75,26.16,26.16,1.0,0.0,0.0,26.16,0.0,0.0
45.56,45.56,30.93,30.93,1.0,0.0,0.0,30.93,0.0,0.0
52.33,52.33,36.04,36.04,1.0,0.0,0.0,36.04,0.0,0.0
69.69,69.69,40.08,40.08,1.0,0.0,10.78,29.3,0.0,751.2581999999999
66.8,66.8,40.69,40.69,0.7369031203094684,0.0,10.78,29.909999999999997,0.0,720.1039999999999
52.64,52.64,40.67,40.67,0.4738062406189367,0.0,0.0,40.67,0.0,0.0
53.96,53.96,40.4,40.4,0.4738062406189367,0.0,0.0,40.4,0.0,0.0
45.91,45.91,38.29,38.29,0.4738062406189367,10.78,0.0,49.07,0.0,-494.90979999999996
46.1,46.1,38.06,38.06,0.7112511745396415,10.78,0.0,48.84,0.0,-496.95799999999997
51.08,51.08,39.29,39.29,0.9486961084603462,2.3291966759002807,0.0,41.61919667590028,0.0,-118.97536620498633
55.67,55.67,39.93,39.93,1.0,0.0,0.0,39.93,0.0,0.0
60.0,60.0,41.03,41.03,1.0,0.0,8.633500000000007,32.396499999999996,0.0,518.0100000000004
66.47,66.47,42.75,42.75,0.7892906390715949,0.0,10.78,31.97,0.0,716.5465999999999
65.0,65.0,42.34,42.34,0.5261937593810633,0.0,10.78,31.560000000000002,0.0,700.6999999999999
63.13,63.13,41.21,41.21,0.26309687969053164,0.0,10.78,30.43,0.0,680.5414
53.92,53.92,38.59,38.59,0.0,0.0,0.0,38.59,0.0,0.0
49.43,49.43,35.54,35.54,0.0,0.0,0.0,35.54,0.0,0.0
46.0,46.0,31.96,31.96,0.0,0.0,0.0,31.96,0.0,0.0
43.19,43.19,28.95,28.95,0.0,0.0,0.0,28.95,0.0,0.0
46.84,46.84,25.27,25.27,0.0,0.0,0.0,25.27,0.0,0.0
42.72,42.72,23.47,23.47,0.5,0.0,0.0,23.47,0.0,0.0
41.88,41.88,22.45,22.45,0.5,0.0,0.0,22.45,0.0,0.0
40.64,40.64,21.78,21.78,0.5,1.140000000000008,0.0,22.92000000000001,0.0,-46.32960000000032
40.33,40.33,21.65,21.65,0.5251101321585905,10.78,0.0,32.43,0.0,-434.75739999999996
40.22,40.22,21.93,21.93,0.7625550660792952,10.78,0.0,32.71,0.0,-433.5716
41.08,41.08,22.7,22.7,1.0,0.0,0.0,22.7,0.0,0.0
43.1,43.1,23.64,23.64,1.0,0.0,0.0,23.64,0.0,0.0
42.91,42.91,25.21,25.21,1.0,0.0,0.0,25.21,0.0,0.0
44.11,44.11,26.99,26.99,1.0,0.0,0.0,26.99,0.0,0.0
45.94,45.94,27.68,27.68,1.0,0.0,0.0,27.68,0.0,0.0
46.0,46.0,27.83,27.83,1.0,0.0,0.0,27.83,0.0,0.0
45.69,45.69,27.88,27.88,1.0,0.0,0.0,27.88,0.0,0.0
44.66,44.66,26.38,26.38,1.0,0.0,0.0,26.38,0.0,0.0
45.09,45.09,26.0,26.0,1.0,0.0,0.0,26.0,0.0,0.0
49.14,49.14,26.4,26.4,1.0,0.0,0.0,26.4,0.0,0.0
54.0,54.0,28.07,28.07,1.0,0.0,0.0,28.07,0.0,0.0
60.13,60.13,31.01,31.01,1.0,0.0,8.633500000000007,22.376499999999993,0.0,519.1323550000004
62.14,62.14,31.91,31.91,0.7892906390715949,0.0,10.78,21.13,0.0,669.8692
63.88,63.88,32.65,32.65,0.5261937593810633,0.0,10.78,21.869999999999997,0.0,688.6264
62.27,62.27,31.42,31.42,0.26309687969053164,0.0,10.78,20.64,0.0,671.2706
57.55,57.55,29.9,29.9,0.0,0.0,0.0,29.9,0.0,0.0
52.33,52.33,27.84,27.84,0.0,0.0,0.0,27.84,0.0,0.0
47.32,47.32,25.35,25.35,0.0,10.78,0.0,36.13,0.0,-510.1096
56.84,56.84,27.78,27.78,0.23744493392070481,0.0,9.72895,18.051050000000004,0.0,552.993518
53.86,53.86,26.01,26.01,0.5,0.0,10.78,15.230000000000002,0.0,580.6107999999999
47.94,47.94,24.72,24.72,0.23690312030946836,0.0,9.706750000000003,15.013249999999996,0.0,465.34159500000015
44.39,44.39,24.13,24.13,0.0,0.0,0.0,24.13,0.0,0.0
42.59,42.59,23.88,23.88,0.0,10.78,0.0,34.66,0.0,-459.1202
43.23,43.23,24.46,24.46,0.23744493392070481,0.0,0.0,24.46,0.0,0.0
41.33,41.33,25.58,25.58,0.23744493392070481,10.78,0.0,36.36,0.0,-445.53739999999993
45.95,45.95,28.26,28.26,0.47488986784140963,0.0,0.0,28.26,0.0,0.0
46.1,46.1,31.72,31.72,0.47488986784140963,0.0,0.0,31.72,0.0,0.0
46.03,46.03,33.21,33.21,0.47488986784140963,0.0,0.0,33.21,0.0,0.0
43.91,43.91,33.61,33.61,0.47488986784140963,0.0,0.0,33.61,0.0,0.0
43.06,43.06,34.04,34.04,0.47488986784140963,2.280000000000011,0.0,36.32000000000001,0.0,-98.17680000000047
43.05,43.05,34.03,34.03,0.5251101321585905,10.78,0.0,44.81,0.0,-464.07899999999995
42.39,42.39,33.99,33.99,0.7625550660792952,10.78,0.0,44.77,0.0,-456.9642
44.02,44.02,34.4,34.4,1.0,0.0,0.0,34.4,0.0,0.0
45.28,45.28,34.73,34.73,1.0,0.0,0.0,34.73,0.0,0.0
48.18,48.18,35.1,35.1,1.0,0.0,0.0,35.1,0.0,0.0
50.87,50.87,35.59,35.59,1.0,0.0,0.0,35.59,0.0,0.0
59.26,59.26,36.07,36.07,1.0,0.0,8.633500000000007,27.436499999999995,0.0,511.62121000000036
65.39,65.39,36.02,36.02,0.7892906390715949,0.0,10.78,25.240000000000002,0.0,704.9042
65.99,65.99,36.5,36.5,0.5261937593810633,0.0,10.78,25.72,0.0,711.3721999999999
64.98,64.98,35.47,35.47,0.26309687969053164,0.0,10.78,24.689999999999998,0.0,700.4844
54.53,54.53,32.39,32.39,0.0,0.0,0.0,32.39,0.0,0.0
47.06,47.06,29.26,29.26,0.0,0.0,0.0,29.26,0.0,0.0
42.54,42.54,26.46,26.46,0.0,0.0,0.0,26.46,0.0,0.0
40.09,40.09,24.74,24.74,0.5,0.0,10.78,13.959999999999999,0.0,432.1702
36.65,36.65,23.63,23.63,0.23690312030946836,0.0,0.0,23.63,0.0,0.0
33.49,33.49,23.12,23.12,0.23690312030946836,10.78,0.0,33.9,0.0,-361.0222
33.13,33.13,23.01,23.01,0.4743480542301732,10.78,0.0,33.79,0.0,-357.14140000000003
34.79,34.79,23.67,23.67,0.711792988150878,10.78,0.0,34.45,0.0,-375.03619999999995
36.92,36.92,24.91,24.91,0.9492379220715828,0.0,0.0,24.91,0.0,0.0
37.28,37.28,27.45,27.45,0.9492379220715828,0.0,0.0,27.45,0.0,0.0
40.58,40.58,30.44,30.44,0.9492379220715828,0.0,10.78,19.66,0.0,437.45239999999995
40.41,40.41,31.85,31.85,0.6861410423810511,0.0,10.78,21.07,0.0,435.61979999999994
39.47,39.47,32.14,32.14,0.4230441626905195,0.0,5.546949999999992,26.59305000000001,0.0,218.93811649999967
36.3,36.3,32.4,32.4,0.28766519823788567,0.0,0.0,32.4,0.0,0.0
35.51,35.51,32.17,32.17,0.28766519823788567,10.78,0.0,42.95,0.0,-382.79779999999994
35.01,35.01,31.96,31.96,0.5251101321585905,10.78,0.0,42.74,0.0,-377.40779999999995
35.51,35.51,32.13,32.13,0.7625550660792952,10.78,0.0,42.910000000000004,0.0,-382.79779999999994
36.22,36.22,32.26,32.26,1.0,0.0,0.0,32.26,0.0,0.0
