prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
48.11,57.53723333,42.92,41.58324324,0.31929314136505127,8.402136421203615,0.0,51.322136421203616,0.0,-404.2267832241059
51.18,58.68523777,43.9,42.51081081,0.5043622255325317,10.78,0.0,54.68,0.0,-551.7203999999999
51.0,60.69964713,44.0,37.3480312,0.7418071627616882,10.78,0.0,54.78,0.0,-549.78
55.87,64.12393721,44.3,36.56502867,0.9792520999908447,0.9419546604156496,0.0,45.241954660415644,0.0,-52.62700687742234
58.51,64.09333333,43.92,37.94132336,1.0,0.0,5.213939575016499,38.706060424983505,0.0,305.0676045342154
60.85,71.55936594,43.5,37.84343026,0.8727484941482544,0.0,10.78,32.72,0.0,655.963
61.34,76.7575,42.74,40.51694653,0.6096515655517578,0.0,10.779999561637641,31.96000043836236,0.0,661.245173110853
67.2,76.37331948,42.46,40.808,0.346554696559906,0.0,10.779999561637641,31.68000043836236,0.0,724.4159705420495
61.51,74.41670238,41.32,36.57653461,0.0834578275680542,0.0,3.419559297859669,37.90044070214033,0.0,210.33709241134824
57.61,72.8284239,37.99,35.65145279,0.0,0.0,0.0,37.99,0.0,0.0
49.87,66.97326962,34.88,34.14353783,0.0,0.0,0.0,34.88,0.0,0.0
49.48,69.18447556,27.62,29.80723029,0.5,0.0,10.78,16.840000000000003,0.0,533.3943999999999
46.27,63.49364207,26.01,27.9531607,0.236903116106987,0.0,9.706749827809631,16.30325017219037,0.0,449.1313145327517
47.04,59.01469694,25.06,27.09357496,0.0,0.0,0.0,25.06,0.0,0.0
46.29,59.95493937,24.45,26.9661963,0.0,0.0,0.0,24.45,0.0,0.0
46.94,59.77266979,24.09,27.05680505,0.0,0.0,0.0,24.09,0.0,0.0
44.38,63.93350516,24.08,26.25455161,0.0,0.0,0.0,24.08,0.0,0.0
47.83,67.10228188,24.45,31.96304348,0.0,0.0,0.0,24.45,0.0,0.0
46.31,70.08242414,24.7,31.45838975,0.0,0.0,0.0,24.7,0.0,0.0
45.78,64.06599482,26.36,35.47921178,0.0,0.0,0.0,26.36,0.0,0.0
49.48,68.92843638,27.73,36.44096169,0.0,0.0,0.0,27.73,0.0,0.0
50.56,68.39730442,28.55,37.7878651,0.0,0.0,0.0,28.55,0.0,0.0
48.86,60.23676638,28.89,37.9557194,0.0,0.0,0.0,28.89,0.0,0.0
47.35,56.08445757,28.9,39.21933004,0.0,0.18954359982162716,0.0,29.089543599821624,0.0,-8.974889451554047
45.64,62.36518571,28.08,41.58324324,0.004174969159066677,0.0,0.17106309883901852,27.90893690116098,0.0,7.807319831012805
47.61,62.19889435,27.72,42.51081081,0.0,0.0,0.0,27.72,0.0,0.0
48.0,63.00341912,27.75,38.72666272,0.0,1.914491078257561,0.0,29.664491078257562,0.0,-91.89557175636293
48.0,69.40709132,28.17,37.35476256,0.04216940701007843,0.0,1.7278281981274486,26.442171801872554,0.0,82.93575351011754
48.0,67.57875,29.14,37.93637972,0.0,0.0,0.0,29.14,0.0,0.0
53.31,69.38971014,30.45,36.82676868,0.0,0.0,0.0,30.45,0.0,0.0
58.23,77.81,32.52,35.34759581,0.0,0.0,0.0,32.52,0.0,0.0
68.39,81.3718215,33.93,40.808,0.0,0.0,0.0,33.93,0.0,0.0
56.17,74.23077948,32.55,35.99205023,0.0,0.0,0.0,32.55,0.0,0.0
55.24,72.83828501,30.58,35.66378975,0.0,0.0,0.0,30.58,0.0,0.0
47.91,66.98628805,28.3,34.14353783,0.0,0.0,0.0,28.3,0.0,0.0
44.48,65.58697551,27.58,28.0690868,0.5,0.0,5.854657271280884,21.725342728719113,0.0,260.41515542657373
45.56,60.00099028,26.25,26.63407408,0.3571111261844635,7.07568034529686,0.0,33.32568034529686,0.0,-322.36799653172494
43.44,54.42253528,25.56,25.01318794,0.5129631161689758,10.78,0.0,36.339999999999996,0.0,-468.28319999999997
43.11,54.96189834,25.4,25.30655252,0.7504080533981323,10.78,0.0,36.18,0.0,-464.7258
43.5,57.63852582,25.36,24.49255906,0.9878529906272888,0.5514742255210877,0.0,25.911474225521086,0.0,-23.989128810167315
50.3,61.8736442,26.51,25.75683198,1.0,0.0,0.0,26.51,0.0,0.0
65.0,68.4165632,31.39,30.2925,1.0,0.0,10.746275071144105,20.643724928855896,0.0,698.5078796243668
70.95,74.36979375,36.04,32.585558,0.7377262115478516,0.0,10.779999561637641,25.260000438362358,0.0,764.8409688981907
72.68,66.98071582,40.06,34.4958053,0.47462934255599976,0.0,8.961357140168547,31.098642859831457,0.0,651.31143694745
71.36,60.74068689,40.55,34.36397536,0.2559182941913605,0.0,2.21621420981735,38.333785790182645,0.0,158.1490460125661
66.95,68.31390588,40.31,36.10524796,0.20182932913303375,0.0,0.5637709570378064,39.7462290429622,0.0,37.74446557368114
61.72,56.24659569,39.93,36.60689922,0.1880699247121811,10.78,0.0,50.71,0.0,-665.3416
50.3,52.2812782,37.65,33.95080046,0.4255148768424988,10.78,0.0,48.43,0.0,-542.2339999999999
52.82,63.42816,37.41,36.53264045,0.6629598140716553,10.78,0.0,48.19,0.0,-569.3996
60.12,55.39607215,38.72,37.37011299,0.9004047513008118,4.521624290943146,0.0,43.24162429094314,0.0,-271.84005237150194
62.61,65.96010076,39.32,32.59845668,1.0,0.0,0.0,39.32,0.0,0.0
67.96,69.93840052,39.77,32.1212558,1.0,0.0,0.0,39.77,0.0,0.0
71.18,78.27714286,39.89,34.78381481,1.0,0.0,10.779999561637641,29.11000043836236,0.0,767.3203687973673
76.15,82.54259905,40.44,35.10644106,0.7369031310081482,0.0,10.78,29.659999999999997,0.0,820.897
78.47,96.66352941,41.98,38.46029522,0.473806232213974,0.0,10.779999561637641,31.200000438362355,0.0,845.9065656017057
72.34,82.51156349,39.9,32.586,0.2107093632221222,0.0,8.633500093981624,31.266499906018375,0.0,624.5473967986308
70.5,73.31234821,36.92,32.81845529,0.0,0.0,0.0,36.92,0.0,0.0
60.68,72.00814797,33.28,30.61251742,0.0,0.0,0.0,33.28,0.0,0.0
50.32,65.5651135,30.04,28.9102062,0.0,0.0,0.0,30.04,0.0,0.0
40.29,47.23639144,24.92,26.53127028,0.5,0.0,8.525857205793262,16.39414279420674,0.0,343.5067868214105
39.1,45.45684215,23.35,25.23632976,0.2919177711009979,0.0,0.9691755263358355,22.380824473664166,0.0,37.89476307973117
38.28,41.07403817,22.33,22.77109035,0.2682640552520752,10.78,0.0,33.11,0.0,-412.6584
36.53,36.44705934,21.57,23.23607538,0.5057089924812317,10.78,0.0,32.35,0.0,-393.79339999999996
36.53,31.21698878,21.32,22.10535314,0.7431539297103882,10.78,0.0,32.1,0.0,-393.79339999999996
36.02,44.57705811,21.48,25.57611646,0.9805988669395447,0.8808114409446718,0.0,22.360811440944673,0.0,-31.72682810282708
37.47,54.94793624,22.79,22.68,1.0,0.0,10.779999561637641,12.010000438362358,0.0,403.9265835745624
38.05,64.21940053,23.73,30.5179707,0.7369031310081482,0.0,10.78,12.950000000000001,0.0,410.1789999999999
37.9,63.45972274,25.44,35.19382723,0.473806232213974,0.0,10.779999561637641,14.66000043836236,0.0,408.5619833860666
40.72,57.11399177,26.63,33.71670204,0.2107093632221222,0.0,8.633500093981624,17.996499906018375,0.0,351.5561238269317
41.67,55.77586752,27.23,33.39885222,0.0,0.0,0.0,27.23,0.0,0.0
41.67,58.31347492,27.52,35.75086225,0.0,0.0,0.0,27.52,0.0,0.0
42.75,57.56710526,27.12,31.94537517,0.0,0.0,0.0,27.12,0.0,0.0
41.61,58.69336333,25.94,36.53264045,0.0,0.0,0.0,25.94,0.0,0.0
41.0,61.35700158,25.63,37.37011299,0.0,0.0,0.0,25.63,0.0,0.0
44.01,55.31787575,25.9,31.70938211,0.0,4.281134843826294,0.0,30.181134843826293,0.0,-188.41274447679518
46.2,64.84499443,26.91,30.98238065,0.09429812431335449,0.0,3.86372419655323,23.04627580344677,0.0,178.50405788075923
