prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
33.94,33.67429928741078,44421.225891,42672.73375179849,0.21052631578947356,0.0,10.7825,42661.95125179849,0.0,365.95805
29.08,20.513377740735557,44336.092483,41496.92923717933,0.0,0.0,8.625999999999994,41488.30323717933,0.0,250.84407999999982
25.95,19.067628818331823,43873.861017,42127.75319758066,0.2375,10.7825,0.0,42138.535697580664,0.0,-279.805875
24.44,15.073274475838383,42603.748779,41862.13586004759,0.475,10.7825,0.0,41872.91836004759,0.0,-263.52430000000004
25.66,14.396737836497438,40692.179875,38639.17699700248,0.21184210526315783,0.0,10.7825,38628.39449700248,0.0,276.67895000000004
24.14,17.48842066951732,38846.979251,36323.09085869755,0.0,0.0,8.679912499999997,36314.410946197546,0.0,209.53308774999994
22.73,16.375656192543538,37623.642682,34908.058096918474,0.23684210526315785,0.0,10.7825,34897.27559691847,0.0,245.086225
21.86,15.584079751285431,37153.437152,33463.635662556466,2.7755575615628914e-17,0.0,9.704249999999998,33453.93141255646,0.0,212.13490499999995
22.03,14.619687500000024,37154.195981,34672.74281763169,0.23750000000000002,10.7825,0.0,34683.52531763169,0.0,-237.53847500000003
22.31,14.097931034482803,37663.468922,35089.314294752505,0.475,10.7825,0.0,35100.096794752506,0.0,-240.557575
24.57,16.79253521126757,38960.426244,35639.096175220424,0.7124999999999999,10.7825,0.0,35649.878675220425,0.0,-264.92602500000004
29.23,17.7995197331521,41440.999861,37733.08364117427,0.95,10.7825,0.0,37743.86614117427,0.0,-315.172475
32.75,30.065059545026656,45029.526637,41766.84964748185,0.6868421052631578,0.0,10.7825,41756.06714748185,0.0,353.12687500000004
34.64,29.257505004376537,46821.992147,45164.42890702701,0.42368421052631566,0.0,10.7825,45153.64640702701,0.0,373.5058
27.58,24.305089008588777,45951.491488,43960.502435036426,0.16052631578947352,0.0,10.7825,43949.719935036424,0.0,297.38135
23.85,21.52970219866947,44645.466017,43369.156832264256,0.0,0.0,6.577324999999994,43362.57950726426,0.0,156.86920124999986
23.27,18.979661685082124,43417.823242,41260.60595323642,0.2375,10.7825,0.0,41271.388453236425,0.0,-250.90877500000002
23.56,17.16814291937106,42056.134736,41031.651378624425,0.475,10.7825,0.0,41042.433878624426,0.0,-254.0357
23.56,17.219772233201947,41204.691361,39393.435873301336,0.7124999999999999,10.7825,0.0,39404.21837330134,0.0,-254.0357
23.21,15.797916666666676,40769.070834,39150.735131035035,0.95,10.7825,0.0,39161.517631035036,0.0,-250.26182500000002
22.88,15.805325567806738,40649.974847,38913.08822359888,1.0,2.2700000000000022,0.0,38915.35822359888,0.0,-51.937600000000046
22.63,15.108888888888927,40604.07378,38984.1499909266,1.0,0.0,0.0,38984.1499909266,0.0,0.0
24.82,15.621999999999952,40852.641916,39083.8871176408,0.7368421052631579,0.0,10.7825,39073.1046176408,0.0,267.62165000000005
60.03,26.23499999999992,41954.45625,40455.709310765254,0.4736842105263157,0.0,10.7825,40444.92681076525,0.0,647.2734750000001
47.09,33.67429928741078,43709.352377,42507.1765155371,0.21052631578947356,0.0,10.7825,42496.3940155371,0.0,507.74792500000007
34.28,19.484490472325735,43507.833941,42869.82951789792,0.0,0.0,8.625999999999994,42861.20351789792,0.0,295.6992799999998
31.09,18.98951688721248,43029.46461,42015.192128049195,0.2375,10.7825,0.0,42025.974628049196,0.0,-335.227925
25.13,17.68777729201852,41943.895696,40873.592125333475,0.475,10.7825,0.0,40884.374625333476,0.0,-270.964225
26.77,14.822599360706764,40183.782409,38929.28993943009,0.21184210526315783,0.0,10.7825,38918.50743943009,0.0,288.64752500000003
