prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
19.49,24.625102362204732,40883.805776,41463.99478425734,0.0,0.0,0.0,40883.805776,0.0,0.0
18.34,21.40253791264157,39361.311456,38493.53530697325,0.0,4.5642774030566216,0.0,39365.87573340306,0.0,-83.70884757205845
17.78,24.89977272727268,37491.88476,36401.10782174966,0.10053474456071854,9.53161059767008,0.0,37501.41637059767,0.0,-169.47203642657402
24.53,15.109100198739592,35864.400879,35073.977927260225,0.5,8.150032603740692,0.0,35872.55091160374,0.0,-199.9202997697592
21.29,17.736497033573972,34668.489915,33914.62654154611,0.6795161366462708,10.7825,0.0,34679.272415,0.0,-229.559425
20.0,14.765458398282307,33835.778024,34131.97912651842,0.9170161485671997,3.767466855049134,0.0,33839.545490855046,0.0,-75.34933710098268
19.42,18.2761602339568,33791.720793,35007.1736880915,1.0,0.0,0.0,33791.720793,0.0,0.0
18.54,13.24418941259106,33838.198473,35092.269324133245,1.0,0.0,0.0,33838.198473,0.0,0.0
18.71,23.63955951268676,34517.424847,35290.73527280087,1.0,0.0,0.0,34517.424847,0.0,0.0
21.73,24.051173171447523,35656.395304,36779.35977927074,1.0,0.0,2.574214854747057,35653.82108914525,0.0,55.93768879365355
25.4,18.15601376341749,36474.91782,37915.04399077434,0.9371736645698547,0.0,0.5424638879299164,36474.375356112076,0.0,13.778582753419876
21.83,31.335312500000047,37787.959765,36811.55804756316,0.923934280872345,0.0,5.396399594515562,37782.56336540548,0.0,117.80340314827471
20.0,25.679777777777826,39531.268196,37909.140951511086,0.7922296524047852,0.0,4.1635544303059575,39527.10464156969,0.0,83.27108860611915
21.75,22.043058608058622,40528.322262,42329.89244267455,0.690613865852356,2.3036069869995117,0.0,40530.625868987,0.0,-50.10345196723938
23.29,29.530920398009837,41129.773021,42157.99454123722,0.7413541078567505,1.2840238451957704,0.0,41131.0570448452,0.0,-29.904915354609493
23.9,21.611481481481448,41410.24477,41980.91345003554,0.7696365714073181,10.458499658107758,0.0,41420.70326965811,0.0,-249.9581418287754
24.5,13.03999999999997,41342.227222,41717.2257148064,1.0,0.0,0.0,41342.227222,0.0,0.0
22.77,27.741873015873164,41461.832353,42492.67459802392,1.0,0.0,0.0,41461.832353,0.0,0.0
24.52,18.233999999999963,41560.986474,42504.88717137371,1.0,0.0,0.0,41560.986474,0.0,0.0
25.08,48.264131502548906,41633.025607,42269.303377507335,1.0,0.0,10.12843722781539,41622.897169772186,0.0,254.02120567360996
54.22,64.96291666666696,42062.082746,43474.056517431905,0.7528051733970642,0.0,10.782499164506792,42051.30024683549,0.0,584.6271046995582
39.96,44.82727957102573,42900.621156,42621.48371628276,0.4896472990512848,0.0,10.78249977505952,42889.83865622494,0.0,430.8686910113784
31.09,29.517557005959084,42386.363942,41838.87159453325,0.22648940980434418,0.0,9.280063832618296,42377.08387816739,0.0,288.51718455610285
28.83,29.732459016393474,41626.563783,40308.337915442215,0.0,0.0,0.0,41626.563783,0.0,0.0
27.75,21.032503042233373,40652.932235,39641.666859674566,0.0,0.0,0.0,40652.932235,0.0,0.0
25.96,24.56148888337942,39551.007408,37895.572211771585,0.0,0.0,0.0,39551.007408,0.0,0.0
25.02,24.89977272727268,38155.827651,35845.28090682177,0.0,4.728125400841237,0.0,38160.55577640084,0.0,-118.29769752904775
27.42,14.838683521684825,36789.43473,34916.758081421205,0.5,9.433363699913025,0.0,36798.868093699915,0.0,-258.6628326516152
24.6,18.784316403746303,35797.165972,33663.82175197608,0.7077833414077759,10.7825,0.0,35807.948472000004,0.0,-265.2495
23.43,15.699479407561205,35084.036886,34612.5518972129,0.9452833533287048,2.4841357588768007,0.0,35086.521021758876,0.0,-58.20330083048344
23.87,19.264235778431193,34816.891785,35146.991000038106,1.0,0.0,0.0,34816.891785,0.0,0.0
24.24,17.753354175027585,35044.478709,35321.807544727366,1.0,0.0,0.0,35044.478709,0.0,0.0
25.68,24.749986998066863,35657.679639,35550.92931187598,1.0,0.0,0.0,35657.679639,0.0,0.0
26.58,25.58857087330081,36813.165485,37893.86533719311,1.0,0.0,3.1046679494082925,36810.06081705059,0.0,82.52207409527242
