prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
41.35,58.12054109,29.74,26.70602277,0.23744493392070481,10.78,0.0,37.48602277,0.0,-445.753
41.06,59.43517742,29.02,26.90584799,0.47488986784140963,10.78,0.0,37.68584799,0.0,-442.6268
41.0,58.91339003,28.92,26.93253787,0.7123348017621145,10.78,0.0,37.71253787,0.0,-441.97999999999996
41.76,61.43372404,29.75,28.89746255,0.9497797356828193,10.78,0.0,39.67746255,0.0,-450.17279999999994
42.44,63.28302725,32.19,31.96304348,0.6866828559922875,0.0,10.78,21.183043480000002,0.0,457.50319999999994
45.68,63.74261905,36.61,33.62628119,0.4235859763017558,0.0,10.78,22.84628119,0.0,492.43039999999996
50.88,66.40599134,41.28,37.88427788,0.16048909661122412,0.0,10.78,27.104277879999998,0.0,548.4864
52.4,63.45169926,42.78,39.70581919,0.0,0.0,6.575799999999991,33.130019190000006,0.0,344.5719199999995
49.18,65.30708044,43.26,38.38477777,0.23744493392070481,10.78,0.0,49.16477777,0.0,-530.1604
49.0,58.88698644,43.6,37.28639787,0.47488986784140963,10.78,0.0,48.06639787,0.0,-528.2199999999999
46.46,52.17484962,42.68,37.53962866,0.7123348017621145,10.78,0.0,48.31962866,0.0,-500.8388
48.11,57.53723333,42.92,41.58324324,0.9497797356828193,10.78,0.0,52.36324324,0.0,-518.6257999999999
51.18,58.68523777,43.9,42.51081081,1.0,2.2800000000000056,0.0,44.79081081000001,0.0,-116.69040000000028
51.0,60.69964713,44.0,37.3480312,1.0,0.0,0.0,37.3480312,0.0,0.0
55.87,64.12393721,44.3,36.56502867,0.7369031203094683,0.0,10.78,25.785028669999996,0.0,602.2786
58.51,64.09333333,43.92,37.94132336,0.47380624061893656,0.0,10.78,27.161323359999997,0.0,630.7378
60.85,71.55936594,43.5,37.84343026,0.21070936092840487,0.0,10.78,27.063430259999997,0.0,655.963
61.34,76.7575,42.74,40.51694653,0.0,0.0,8.633499999999996,31.88344653,0.0,529.5788899999998
67.2,76.37331948,42.46,40.808,0.23744493392070481,10.78,0.0,51.588,0.0,-724.4159999999999
61.51,74.41670238,41.32,36.57653461,0.47488986784140963,10.78,0.0,47.356534610000004,0.0,-663.0777999999999
57.61,72.8284239,37.99,35.65145279,0.21179298815087794,0.0,10.78,24.87145279,0.0,621.0358
49.87,66.97326962,34.88,34.14353783,0.0,0.0,8.677899999999998,25.465637830000002,0.0,432.76687299999986
49.48,69.18447556,27.62,29.80723029,0.2369031203094683,0.0,10.78,19.02723029,0.0,533.3943999999999
46.27,63.49364207,26.01,27.9531607,0.0,0.0,9.70675,18.246410700000002,0.0,449.1313225
47.04,59.01469694,25.06,27.09357496,0.23744493392070481,10.78,0.0,37.87357496,0.0,-507.09119999999996
46.29,59.95493937,24.45,26.9661963,0.47488986784140963,10.78,0.0,37.7461963,0.0,-499.0062
46.94,59.77266979,24.09,27.05680505,0.7123348017621145,10.78,0.0,37.83680505,0.0,-506.0131999999999
44.38,63.93350516,24.08,26.25455161,0.9497797356828193,10.78,0.0,37.03455161,0.0,-478.4164
47.83,67.10228188,24.45,31.96304348,0.6866828559922875,0.0,10.78,21.183043480000002,0.0,515.6074
46.31,70.08242414,24.7,31.45838975,0.4235859763017558,0.0,10.78,20.67838975,0.0,499.2218
45.78,64.06599482,26.36,35.47921178,0.16048909661122412,0.0,10.78,24.69921178,0.0,493.5084
49.48,68.92843638,27.73,36.44096169,0.0,0.0,6.575799999999991,29.86516169000001,0.0,325.37058399999955
50.56,68.39730442,28.55,37.7878651,0.23744493392070481,10.78,0.0,48.5678651,0.0,-545.0368
48.86,60.23676638,28.89,37.9557194,0.47488986784140963,10.78,0.0,48.7357194,0.0,-526.7108
