prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
68.39,68.39,33.93,33.93,0.6213089227676392,0.0,10.78,23.15,0.0,737.2442
56.17,56.17,32.55,32.55,0.35821202397346497,0.0,10.78,21.769999999999996,0.0,605.5126
55.24,55.24,30.58,30.58,0.09511514008045197,0.0,3.897200192086399,26.6827998079136,0.0,215.28133861085269
47.91,47.91,28.3,28.3,0.0,0.0,0.0,28.3,0.0,0.0
44.48,44.48,27.58,27.58,0.5,10.78,0.0,38.36,0.0,-479.4943999999999
45.56,45.56,26.25,26.25,0.7374449372291565,10.208593153953553,0.0,36.45859315395355,0.0,-465.1035040941239
43.44,43.44,25.56,25.56,0.9623038172721863,1.7114066958427432,0.0,27.271406695842742,0.0,-74.34350686740876
43.11,43.11,25.4,25.4,1.0,0.0,0.0,25.4,0.0,0.0
43.5,43.5,25.36,25.36,1.0,0.0,0.0,25.36,0.0,0.0
50.3,50.3,26.51,26.51,1.0,0.0,0.0,26.51,0.0,0.0
65.0,65.0,31.39,31.39,1.0,0.0,5.99698321774602,25.39301678225398,0.0,389.80390915349125
70.95,70.95,36.04,36.04,0.8536375164985657,0.0,10.779999561637641,25.260000438362358,0.0,764.8409688981907
72.68,72.68,40.06,40.06,0.5905406475067139,0.0,10.779999561637641,29.28000043836236,0.0,783.4903681398239
71.36,71.36,40.55,40.55,0.32744377851486206,0.0,10.78,29.769999999999996,0.0,769.2607999999999
66.95,66.95,40.31,40.31,0.06434689462184906,0.0,2.6365174867883328,37.67348251321167,0.0,176.51484574047888
61.72,61.72,39.93,39.93,0.0,9.832053616642954,0.0,49.76205361664295,0.0,-606.8343492192031
50.3,50.3,37.65,37.65,0.2165650576353073,10.779999473690989,0.0,48.429999473690984,0.0,-542.2339735266567
52.82,52.82,37.41,37.41,0.4540099799633026,10.78,0.0,48.19,0.0,-569.3996
60.12,60.12,38.72,38.72,0.6914549469947815,10.779997444152833,0.0,49.49999744415283,0.0,-648.0934463424683
62.61,62.61,39.32,39.32,0.9288998246192932,3.2279479622840888,0.0,42.54794796228409,0.0,-202.1018219186068
67.96,67.96,39.77,39.77,1.0,0.0,0.0,39.77,0.0,0.0
71.18,71.18,39.89,39.89,1.0,0.0,10.779999561637641,29.11000043836236,0.0,767.3203687973673
76.15,76.15,40.44,40.44,0.7369031310081482,0.0,10.78,29.659999999999997,0.0,820.897
78.47,78.47,41.98,41.98,0.473806232213974,0.0,10.779999561637641,31.200000438362355,0.0,845.9065656017057
72.34,72.34,39.9,39.9,0.2107093632221222,0.0,8.633500093981624,31.266499906018375,0.0,624.5473967986308
70.5,70.5,36.92,36.92,0.0,0.0,0.0,36.92,0.0,0.0
60.68,60.68,33.28,33.28,0.0,0.0,0.0,33.28,0.0,0.0
50.32,50.32,30.04,30.04,0.0,0.0,0.0,30.04,0.0,0.0
40.29,40.29,24.92,24.92,0.5,0.0,6.068596168339252,18.85140383166075,0.0,244.50373962238848
39.1,39.1,23.35,23.35,0.3518897294998169,1.284730124473572,0.0,24.634730124473574,0.0,-50.23294786691667
38.28,38.28,22.33,22.33,0.3801877498626709,9.641859507560731,0.0,31.97185950756073,0.0,-369.0903819494248
36.53,36.53,21.57,21.57,0.5925635099411011,10.78,0.0,32.35,0.0,-393.79339999999996
36.53,36.53,21.32,21.32,0.8300084471702576,7.717616498470307,0.0,29.037616498470307,0.0,-281.92453068912033
36.02,36.02,21.48,21.48,1.0,0.0,0.0,21.48,0.0,0.0
37.47,37.47,22.79,22.79,1.0,0.0,0.0,22.79,0.0,0.0
38.05,38.05,23.73,23.73,1.0,0.0,0.0,23.73,0.0,0.0
37.9,37.9,25.44,25.44,1.0,0.0,0.0,25.44,0.0,0.0
40.72,40.72,26.63,26.63,1.0,0.0,7.892942373394967,18.737057626605033,0.0,321.40061344464306
41.67,41.67,27.23,27.23,0.8073647022247314,0.0,6.406305093348027,20.823694906651973,0.0,266.9507332398123
41.67,41.67,27.52,27.52,0.6510123014450073,1.6282822251319888,0.0,29.14828222513199,0.0,-67.85052032124997
42.75,42.75,27.12,27.12,0.6868775486946106,10.78,0.0,37.9,0.0,-460.84499999999997
41.61,41.61,25.94,25.94,0.9243224859237671,3.4357591390609747,0.0,29.375759139060975,0.0,-142.96193777632715
41.0,41.0,25.63,25.63,1.0,0.0,0.0,25.63,0.0,0.0
44.01,44.01,25.9,25.9,1.0,0.0,0.0,25.9,0.0,0.0
46.2,46.2,26.91,26.91,1.0,0.0,0.0,26.91,0.0,0.0
53.05,53.05,29.78,29.78,1.0,0.0,10.779999561637641,19.00000043836236,0.0,571.8789767448768
51.34,51.34,31.36,31.36,0.7369031310081482,0.0,10.78,20.58,0.0,553.4452
49.55,49.55,31.88,31.88,0.473806232213974,0.0,10.779999561637641,21.100000438362358,0.0,534.1489782791451
50.63,50.63,30.72,30.72,0.2107093632221222,0.0,8.633500093981624,22.086499906018375,0.0,437.11410975828966
46.76,46.76,28.94,28.94,0.0,0.0,0.0,28.94,0.0,0.0
42.71,42.71,26.55,26.55,0.0,0.0,0.0,26.55,0.0,0.0
37.47,37.47,24.25,24.25,0.0,0.0,0.0,24.25,0.0,0.0
47.86,47.86,25.2,25.2,0.5,0.0,10.78,14.42,0.0,515.9308
44.52,44.52,23.42,23.42,0.236903116106987,0.0,1.2611516097933053,22.158848390206696,0.0,56.146469667997955
41.42,41.42,22.35,22.35,0.20612342655658722,10.779999473690989,0.0,33.12999947369099,0.0,-446.50757820028076
38.67,38.67,21.83,21.83,0.4435683488845825,10.78,0.0,32.61,0.0,-416.8626
38.23,38.23,21.76,21.76,0.681013286113739,10.78,0.0,32.54,0.0,-412.1193999999999
39.48,39.48,22.32,22.32,0.9184582233428955,3.7019966602325445,0.0,26.021996660232546,0.0,-146.15482814598084
43.15,43.15,23.75,23.75,1.0,0.0,0.0,23.75,0.0,0.0
43.77,43.77,25.19,25.19,1.0,0.0,0.0,25.19,0.0,0.0
45.37,45.37,26.84,26.84,1.0,0.0,6.250040228098631,20.58995977190137,0.0,283.5643251488349
46.44,46.44,28.62,28.62,0.8474614024162292,0.0,10.779999561637641,17.84000043836236,0.0,500.62317964245204
46.44,46.44,29.23,29.23,0.5843645334243774,0.0,10.779999561637641,18.45000043836236,0.0,500.62317964245204
