prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
56.85,61.7,41.53,41.4,1.0,0.0,0.0,41.53,0.0,0.0
57.13,62.51,40.88,41.26,1.0,0.0,0.0,40.88,0.0,0.0
61.5,63.2,39.97,40.84,1.0,0.0,0.0,39.97,0.0,0.0
63.51,65.63,39.39,40.11,1.0,0.0,12.36,27.03,0.0,785.11
59.29,68.1,38.66,39.38,0.7368,0.0,12.36,26.3,0.0,732.66
52.37,67.86,35.68,38.94,0.4737,0.0,12.36,23.32,0.0,647.4
46.17,64.05,32.51,36.5,0.2105,0.0,9.89,22.62,0.0,456.47
43.67,51.95,30.2,30.99,0.5,0.0,0.0,30.2,0.0,0.0
46.65,50.44,28.67,28.94,0.5,0.0,0.0,28.67,0.0,0.0
40.67,55.06,27.49,28.45,0.5,0.0,9.98,17.51,0.0,405.92
37.56,49.11,27.04,27.27,0.2875,12.36,0.0,39.4,0.0,-464.24
39.43,46.94,26.78,26.8,0.525,12.36,0.0,39.14,0.0,-487.35
37.87,47.69,27.06,27.04,0.7625,12.36,0.0,39.42,0.0,-468.07
46.54,52.5,30.08,27.84,1.0,0.0,0.0,30.08,0.0,0.0
52.94,59.52,35.13,31.12,1.0,0.0,0.0,35.13,0.0,0.0
60.27,66.11,39.97,36.52,1.0,0.0,12.36,27.61,0.0,745.06
54.36,69.9,41.04,41.04,0.7368,0.0,12.36,28.68,0.0,671.74
48.88,67.41,41.24,42.9,0.4737,0.0,12.36,28.88,0.0,604.25
49.74,62.32,41.32,43.36,0.2105,0.0,0.0,41.32,0.0,0.0
43.31,59.17,39.44,43.32,0.2105,0.0,0.0,39.44,0.0,0.0
43.31,56.44,39.41,42.9,0.2105,12.36,0.0,51.77,0.0,-535.31
47.79,55.99,40.34,42.07,0.448,12.36,0.0,52.7,0.0,-590.68
48.88,57.47,40.76,42.43,0.6855,12.36,0.0,53.12,0.0,-604.16
52.71,59.14,41.02,42.5,0.923,0.0,0.0,41.02,0.0,0.0
55.65,60.27,40.68,43.65,0.923,0.0,0.0,40.68,0.0,0.0
61.34,61.43,39.97,43.37,0.923,0.0,0.0,39.97,0.0,0.0
66.66,63.71,39.0,43.1,0.923,0.0,0.0,39.0,0.0,0.0
66.54,67.02,38.32,41.99,0.923,0.0,12.36,25.96,0.0,822.25
64.06,69.16,37.8,41.57,0.6599,0.0,12.36,25.44,0.0,791.91
55.77,68.01,35.06,40.49,0.3967,0.0,12.36,22.7,0.0,689.17
46.22,65.32,31.88,38.17,0.1336,0.0,6.27,25.61,0.0,290.03
51.14,50.24,29.8,31.22,0.5,0.0,0.0,29.8,0.0,0.0
50.04,52.95,28.15,29.5,0.5,0.0,11.12,17.03,0.0,556.55
43.55,55.06,26.75,28.28,0.2632,0.0,12.36,14.39,0.0,538.36
39.94,46.18,26.13,27.09,0.0,0.0,0.0,26.13,0.0,0.0
39.31,42.32,25.89,26.36,0.0,12.36,0.0,38.25,0.0,-485.87
43.38,41.19,25.62,25.96,0.2375,12.36,0.0,37.98,0.0,-536.18
39.04,42.14,26.83,26.04,0.475,12.36,0.0,39.19,0.0,-482.53
41.16,43.49,29.74,27.39,0.7125,12.36,0.0,42.1,0.0,-508.74
43.72,46.16,32.33,29.85,0.95,2.6,0.0,34.93,0.0,-113.76
49.82,50.27,33.66,31.31,1.0,0.0,0.0,33.66,0.0,0.0
44.85,54.12,33.93,31.38,1.0,0.0,12.36,21.57,0.0,554.43
41.46,53.78,33.55,29.65,0.7368,0.0,12.36,21.19,0.0,512.33
36.79,51.98,32.52,27.38,0.4737,0.0,0.0,32.52,0.0,0.0
33.02,48.55,31.51,26.59,0.4737,0.0,0.0,31.51,0.0,0.0
32.96,44.37,31.24,25.82,0.4737,12.36,0.0,43.6,0.0,-407.39
34.55,43.57,31.26,25.57,0.7112,12.36,0.0,43.62,0.0,-427.04
38.57,47.94,31.84,26.12,0.9487,2.67,0.0,34.51,0.0,-102.97
41.64,52.75,32.65,26.75,1.0,0.0,0.0,32.65,0.0,0.0
44.16,55.88,33.47,27.47,1.0,0.0,0.0,33.47,0.0,0.0
52.1,58.19,34.36,28.62,1.0,0.0,0.0,34.36,0.0,0.0
51.59,61.97,34.23,33.98,1.0,0.0,9.89,24.34,0.0,510.06
53.04,65.99,34.14,34.98,0.7895,0.0,12.36,21.78,0.0,655.68
46.7,67.97,32.35,35.03,0.5263,0.0,12.36,19.99,0.0,577.09
41.9,66.27,29.78,34.82,0.2632,0.0,12.36,17.42,0.0,517.97
45.17,59.48,27.69,30.39,0.5,0.0,12.36,18.03,0.0,436.34
40.38,56.88,26.07,28.42,0.2368,0.0,0.0,28.42,0.0,-94.89
34.63,58.26,24.8,26.81,0.2368,0.0,11.12,15.69,0.0,315.62
33.88,54.19,24.14,25.83,-0.0,0.0,0.0,25.83,0.0,-57.26
34.19,52.33,23.77,25.16,0.0,0.0,0.0,25.16,0.0,-47.52
32.46,50.45,23.24,24.07,-0.0,0.0,0.0,24.07,0.0,-26.94
31.21,49.05,23.25,24.02,-0.0,12.36,0.0,36.38,0.0,-409.79
31.67,48.17,24.4,25.7,0.2375,12.36,0.0,38.06,0.0,-432.61
34.67,50.81,26.14,29.24,0.475,0.0,0.0,29.24,0.0,-107.48
36.97,54.81,27.28,33.05,0.475,0.0,9.95,23.1,0.0,154.53
39.09,55.71,27.77,35.26,0.2632,0.0,12.36,22.9,0.0,190.37
37.2,53.83,28.09,34.7,-0.0,0.0,0.0,34.7,0.0,-245.89
36.97,49.67,27.96,33.99,0.0,0.0,0.0,33.99,0.0,-222.93
27.0,44.41,27.08,33.51,-0.0,12.36,0.0,45.87,0.0,-507.33
25.6,38.69,26.58,32.99,0.2375,12.36,0.0,45.35,0.0,-480.51
31.55,36.0,26.72,32.96,0.475,12.36,0.0,45.32,0.0,-586.83
41.69,38.77,27.24,33.06,0.7125,12.36,0.0,45.42,0.0,-757.92
42.03,45.57,28.36,33.14,0.95,2.6,0.0,35.74,0.0,-310.27
45.72,53.66,29.5,33.04,1.0,-0.0,0.0,33.04,0.0,-161.85
50.28,60.69,30.83,33.49,1.0,0.0,-0.0,33.49,0.0,-133.74
59.81,65.96,31.64,34.4,1.0,0.0,12.36,22.04,0.0,574.18
60.71,68.88,32.25,34.87,0.7368,0.0,12.36,22.51,0.0,591.32
58.92,68.78,30.86,34.54,0.4737,0.0,12.36,22.18,0.0,511.43
49.91,63.53,28.5,33.31,0.2105,0.0,9.89,23.42,0.0,253.44
44.09,52.23,26.35,30.21,0.5,12.36,0.0,38.71,0.0,-544.95
40.98,58.39,24.99,29.94,0.7375,0.0,0.0,24.99,0.0,0.0
39.22,59.33,24.2,28.48,0.7375,0.0,0.0,24.2,0.0,0.0
37.78,54.81,23.9,27.5,0.7375,0.0,0.0,23.9,0.0,0.0
37.48,53.01,24.08,27.44,0.7375,12.36,0.0,36.44,0.0,-463.25
36.89,53.92,25.15,27.7,0.975,1.3,0.0,26.45,0.0,-48.0
43.84,56.79,29.04,28.39,1.0,0.0,0.0,29.04,0.0,0.0
49.33,62.61,34.46,31.62,1.0,0.0,0.0,34.46,0.0,0.0
55.78,68.25,39.89,36.9,1.0,0.0,12.36,27.53,0.0,689.55
52.42,69.23,41.16,41.15,0.7368,0.0,12.36,28.8,0.0,647.77
48.35,65.86,41.4,42.81,0.4737,0.0,12.36,29.04,0.0,597.7
47.39,61.79,41.48,43.25,0.2105,0.0,0.0,41.48,0.0,0.0
42.5,58.15,39.99,43.28,0.2105,0.0,0.0,39.99,0.0,0.0
42.5,54.96,40.32,42.16,0.2105,12.36,0.0,52.68,0.0,-525.3
45.64,55.53,41.46,40.71,0.448,12.36,0.0,53.82,0.0,-564.11
47.71,57.61,41.98,41.29,0.6855,5.41,0.0,47.39,0.0,-258.22
51.18,59.27,42.25,41.5,0.7895,0.0,0.0,42.25,0.0,0.0
54.31,60.07,41.71,42.12,0.7895,0.0,0.0,41.71,0.0,0.0
58.04,60.5,41.02,42.65,0.7895,0.0,0.0,41.02,0.0,0.0
68.05,61.77,40.22,42.51,0.7895,0.0,0.0,40.22,0.0,0.0
66.49,64.0,39.44,41.65,0.7895,0.0,12.36,27.08,0.0,821.95
64.73,65.58,39.06,40.51,0.5263,0.0,12.36,26.7,0.0,799.89
51.73,64.48,36.15,39.65,0.2632,0.0,12.36,23.79,0.0,639.49
46.49,62.26,32.98,37.63,0.0,0.0,0.0,32.98,0.0,0.0
52.54,52.61,31.03,34.39,0.5,0.0,12.36,22.03,0.0,472.86
48.24,47.95,29.45,30.73,0.2368,0.0,11.12,19.61,0.0,474.87
46.75,43.79,28.25,30.48,0.0,0.0,0.0,30.48,0.0,-104.25
47.6,38.31,27.86,29.03,-0.0,12.36,0.0,41.39,0.0,-644.03
47.6,33.89,28.0,27.84,0.2375,12.36,0.0,40.2,0.0,-580.72
47.34,30.83,28.54,27.41,0.475,12.36,0.0,39.77,0.0,-531.63
54.15,29.03,31.3,28.05,0.7125,12.36,0.0,40.41,0.0,-493.31
56.59,40.33,36.61,31.55,0.95,2.6,0.0,34.15,0.0,139.09
66.14,50.79,41.69,37.25,1.0,0.0,-0.0,37.25,0.0,293.66
57.43,55.18,43.0,41.62,1.0,0.0,-0.0,41.62,0.0,79.25
55.32,64.83,43.22,42.81,1.0,0.0,12.36,30.45,0.0,706.44
52.65,62.13,43.19,42.94,0.7368,0.0,12.36,30.58,0.0,663.92
47.39,56.57,41.45,43.04,0.4737,0.0,0.0,43.04,0.0,-75.35
45.02,52.91,41.43,42.15,0.4737,2.67,0.0,44.82,0.0,-152.64
54.0,51.03,42.48,41.83,0.525,12.36,0.0,54.19,0.0,-632.34
55.86,52.63,43.06,43.09,0.7625,12.36,0.0,55.45,0.0,-692.11
58.97,56.07,43.39,44.2,1.0,0.0,0.0,44.2,0.0,-47.77
56.24,59.31,42.98,44.1,1.0,0.0,-0.0,44.1,0.0,-62.99
57.3,60.7,42.25,43.93,1.0,0.0,0.0,43.93,0.0,-96.26
64.76,62.82,41.27,42.74,1.0,0.0,0.0,42.74,0.0,-95.2
68.04,66.23,40.65,41.79,1.0,0.0,12.36,29.43,0.0,763.41
62.34,68.61,40.0,41.24,0.7368,0.0,12.36,28.88,0.0,693.22
55.22,67.98,37.28,40.4,0.4737,0.0,12.36,28.04,0.0,510.23
46.8,65.46,33.98,38.24,0.2105,0.0,9.89,28.35,0.0,263.39
51.2,52.26,31.66,34.42,0.5,0.0,12.36,22.06,0.0,491.52
47.79,47.26,30.1,30.84,0.2368,0.0,11.12,19.72,0.0,496.25
45.22,44.01,28.81,30.69,0.0,0.0,0.0,30.69,0.0,-85.01
44.25,38.24,28.3,29.21,-0.0,12.36,0.0,41.57,0.0,-587.2
44.02,34.49,28.29,27.78,0.2375,12.36,0.0,40.14,0.0,-521.64
44.87,31.4,28.74,27.64,0.475,12.36,0.0,40.0,0.0,-505.24
53.96,29.08,31.67,28.41,0.7125,12.36,0.0,40.77,0.0,-491.04
55.61,41.69,36.99,31.81,0.95,2.6,0.0,34.41,0.0,143.36
62.74,51.6,41.94,37.22,1.0,0.0,-0.0,37.22,0.0,296.13
61.14,55.82,43.28,41.61,1.0,0.0,-0.0,41.61,0.0,102.1
56.68,63.4,43.45,42.91,1.0,0.0,12.36,30.55,0.0,731.17
57.27,61.72,43.54,43.1,0.7368,0.0,12.36,30.74,0.0,733.06
54.89,56.76,41.9,43.15,0.4737,0.0,0.0,43.15,0.0,-68.61
54.78,53.38,41.84,42.49,0.4737,12.36,0.0,54.85,0.0,-712.69
56.16,52.48,43.04,41.83,0.7112,12.36,0.0,54.19,0.0,-626.18
57.3,54.07,43.5,42.86,0.9487,2.67,0.0,45.53,0.0,-116.35
65.71,57.2,43.8,43.85,1.0,0.0,0.0,43.85,0.0,-3.29
70.35,60.39,43.21,43.82,1.0,0.0,-0.0,43.82,0.0,-42.91
61.61,61.72,42.45,43.68,1.0,0.0,0.0,43.68,0.0,-75.78
72.33,63.83,41.47,42.89,1.0,0.0,0.0,42.89,0.0,-102.71
64.94,66.69,40.83,42.09,1.0,0.0,12.36,29.73,0.0,720.83
62.47,69.09,40.14,41.39,0.7368,0.0,12.36,29.03,0.0,694.04
56.23,69.04,37.23,40.52,0.4737,0.0,12.36,28.16,0.0,510.01
49.76,66.22,33.98,38.14,0.2105,0.0,9.89,28.25,0.0,285.03
52.9,49.17,31.63,30.78,0.5,12.36,0.0,43.14,0.0,-608.88
54.19,57.76,30.04,30.6,0.7375,0.0,12.36,18.24,0.0,639.44
53.18,56.98,28.69,29.46,0.4743,0.0,12.36,17.1,0.0,616.36
51.07,49.94,28.16,28.33,0.2112,3.97,0.0,32.3,0.0,-211.51
50.55,46.71,28.23,27.8,0.2875,12.36,0.0,40.16,0.0,-603.06
48.94,45.79,28.64,27.8,0.525,12.36,0.0,40.16,0.0,-563.79
51.45,47.91,31.76,28.36,0.7625,12.36,0.0,40.72,0.0,-460.99
56.94,55.69,36.71,31.42,1.0,-0.0,0.0,31.42,0.0,301.21
61.85,63.09,41.65,36.55,1.0,0.0,0.0,36.55,0.0,315.43
58.93,66.29,42.91,41.07,1.0,0.0,12.36,28.71,0.0,836.81
59.43,64.64,43.26,42.98,0.7368,0.0,12.36,30.62,0.0,751.2
57.86,62.12,43.39,43.53,0.4737,0.0,0.0,43.53,0.0,-8.1
54.53,59.91,41.95,43.43,0.4737,0.0,0.0,43.43,0.0,-80.7
54.02,56.52,41.93,42.81,0.4737,12.36,0.0,55.17,0.0,-715.22
55.75,55.86,43.0,41.7,0.7112,12.36,0.0,54.06,0.0,-616.6
57.71,57.73,43.46,41.73,0.9487,0.0,0.0,41.73,0.0,99.84
59.48,59.45,43.73,41.75,0.9487,0.0,0.0,41.75,0.0,117.77
60.59,60.46,43.27,42.73,0.9487,0.0,0.0,42.73,0.0,32.72
59.26,61.21,42.54,42.96,0.9487,0.0,0.0,42.96,0.0,-24.89
67.6,62.81,41.49,42.9,0.9487,0.0,0.0,42.9,0.0,-95.32
68.71,65.57,40.96,42.05,0.9487,0.0,12.36,29.69,0.0,774.36
62.16,67.55,40.26,41.13,0.6855,0.0,12.36,28.77,0.0,714.22
55.56,66.38,37.58,40.16,0.4224,0.0,12.36,27.8,0.0,543.38
49.37,63.63,34.34,37.95,0.1592,0.0,7.48,30.47,0.0,190.95
43.78,49.53,31.31,29.9,0.5,0.0,0.0,31.31,0.0,0.0
43.37,55.51,29.86,28.43,0.5,0.0,12.36,17.5,0.0,536.14
42.11,51.34,28.64,27.71,0.2368,0.0,0.0,28.64,0.0,0.0
40.99,46.93,28.06,26.5,0.2368,12.36,0.0,40.42,0.0,-506.64
43.14,44.73,28.3,26.29,0.4743,12.36,0.0,40.66,0.0,-533.21
43.19,45.25,28.76,26.74,0.7118,12.36,0.0,41.12,0.0,-533.83
47.04,48.41,31.79,27.59,0.9493,2.64,0.0,34.43,0.0,-124.12
51.91,55.99,36.67,31.08,1.0,0.0,0.0,36.67,0.0,0.0
57.43,62.02,41.64,36.76,1.0,0.0,0.0,41.64,0.0,0.0
56.53,64.2,42.86,41.25,1.0,0.0,12.36,30.5,0.0,698.82
56.39,63.52,43.06,42.73,0.7368,0.0,9.95,33.11,0.0,560.96
55.8,60.26,43.26,43.22,0.525,0.0,0.0,43.26,0.0,0.0
50.07,57.82,41.72,43.21,0.525,0.0,0.0,41.72,0.0,0.0
49.5,56.32,41.57,42.56,0.525,12.36,0.0,53.93,0.0,-611.82
52.9,56.74,42.26,42.29,0.7625,12.36,0.0,54.62,0.0,-653.84
54.83,58.21,42.65,43.37,1.0,0.0,0.0,42.65,0.0,0.0
55.23,59.71,42.81,44.05,1.0,0.0,0.0,42.81,0.0,0.0
55.96,60.88,42.32,43.86,1.0,0.0,0.0,42.32,0.0,0.0
55.14,62.18,41.76,43.78,1.0,0.0,0.0,41.76,0.0,0.0
55.05,64.23,40.56,43.17,1.0,0.0,0.0,40.56,0.0,0.0
58.94,68.19,39.84,41.94,1.0,0.0,12.36,27.48,0.0,728.61
58.82,70.52,38.75,41.71,0.7368,0.0,12.36,26.39,0.0,726.86
52.77,68.29,36.44,40.9,0.4737,0.0,12.36,24.08,0.0,652.34
47.72,64.81,33.52,38.42,0.2105,0.0,9.89,23.63,0.0,471.8
50.61,50.54,30.87,30.24,0.5,0.0,0.0,30.87,0.0,0.0
52.06,56.72,29.35,28.91,0.5,0.0,12.36,16.99,0.0,643.56
50.76,51.89,27.99,27.12,0.2368,0.0,11.12,16.87,0.0,564.55
44.43,48.32,27.32,25.8,0.0,0.0,0.0,27.32,0.0,0.0
43.28,45.96,26.99,24.97,0.0,2.6,0.0,29.59,0.0,-112.62
39.6,44.3,26.66,24.5,0.05,12.36,0.0,39.02,0.0,-489.46
39.75,41.77,27.51,24.57,0.2875,12.36,0.0,39.87,0.0,-491.31
40.53,42.28,30.21,25.7,0.525,12.36,0.0,42.57,0.0,-500.95
42.5,45.27,32.73,24.96,0.7625,12.36,0.0,45.09,0.0,-525.3
45.41,49.45,34.14,24.15,1.0,0.0,0.0,34.14,0.0,0.0
46.43,53.36,34.41,24.63,1.0,0.0,0.0,34.41,0.0,0.0
43.97,54.66,34.06,25.1,1.0,0.0,11.15,22.91,0.0,490.48
40.08,54.19,33.02,25.02,0.7625,0.0,0.0,33.02,0.0,0.0
38.78,52.23,31.93,25.05,0.7625,0.0,0.0,31.93,0.0,0.0
35.94,49.47,31.2,24.54,0.7625,0.0,0.0,31.2,0.0,0.0
38.41,49.18,31.25,24.06,0.7625,12.36,0.0,43.61,0.0,-474.75
39.01,52.18,31.76,24.39,1.0,0.0,0.0,31.76,0.0,0.0
41.92,54.75,32.58,24.75,1.0,0.0,0.0,32.58,0.0,0.0
45.83,56.76,33.44,26.29,1.0,0.0,0.0,33.44,0.0,0.0
49.84,59.29,34.13,32.56,1.0,0.0,0.0,34.13,0.0,0.0
52.8,62.85,34.0,37.75,1.0,0.0,9.89,24.11,0.0,522.02
53.33,66.6,33.66,39.12,0.7895,0.0,12.36,21.3,0.0,659.26
45.69,68.66,32.32,38.07,0.5263,0.0,12.36,19.96,0.0,564.6
43.12,64.79,29.85,35.77,0.2632,0.0,12.36,17.49,0.0,533.05
41.31,57.82,28.03,29.04,0.5,0.0,12.36,16.68,0.0,468.87
42.85,56.7,26.56,27.84,0.2368,0.0,11.12,16.72,0.0,421.82
34.49,52.88,25.18,26.01,0.0,0.0,0.0,26.01,0.0,-28.63
33.16,49.26,24.59,25.24,-0.0,-0.0,0.0,25.24,0.0,-21.55
32.53,47.24,24.34,24.91,0.0,0.0,0.0,24.91,0.0,-18.54
32.38,45.47,23.76,24.68,-0.0,0.0,0.0,24.68,0.0,-29.79
31.31,44.07,23.63,24.74,-0.0,12.36,0.0,37.1,0.0,-421.75
31.37,43.31,24.93,25.52,0.2375,12.36,0.0,37.88,0.0,-406.24
32.0,43.33,26.52,25.64,0.475,12.36,0.0,38.0,0.0,-367.36
38.8,44.93,27.71,25.75,0.7125,5.27,0.0,31.02,0.0,-128.53
39.99,49.37,28.28,27.51,0.8138,0.0,0.0,27.51,0.0,30.79
39.3,51.8,28.52,29.53,0.8138,0.0,12.36,17.17,0.0,446.05
39.66,50.32,28.55,30.44,0.5507,0.0,12.36,18.08,0.0,415.24
35.0,45.66,27.64,30.59,0.2875,0.0,0.0,30.59,0.0,-103.25
37.0,40.39,27.16,30.89,0.2875,12.36,0.0,43.25,0.0,-595.33
38.95,37.95,27.26,30.86,0.525,12.36,0.0,43.22,0.0,-621.64
39.88,40.63,27.73,31.1,0.7625,12.36,0.0,43.46,0.0,-627.31
40.36,47.0,28.55,31.7,1.0,0.0,0.0,31.7,0.0,-127.13
43.71,53.58,29.93,32.34,1.0,-0.0,0.0,32.34,0.0,-105.34
48.12,58.6,31.23,32.89,1.0,0.0,0.0,32.89,0.0,-79.88
60.02,62.83,32.04,34.13,1.0,0.0,12.36,21.77,0.0,616.41
62.15,65.09,32.55,34.86,0.7368,0.0,12.36,22.5,0.0,624.61
59.65,65.77,31.45,34.81,0.4737,0.0,12.36,22.45,0.0,536.85
49.31,62.11,29.08,33.71,0.2105,0.0,9.89,23.82,0.0,259.27
45.31,55.67,27.37,30.61,0.5,0.0,9.98,17.39,0.0,452.23
38.58,55.67,26.07,29.82,0.2875,0.0,0.0,26.07,0.0,0.0
33.31,51.57,25.0,26.81,0.2875,0.0,0.0,25.0,0.0,0.0
32.97,49.55,24.6,25.93,0.2875,12.36,0.0,36.96,0.0,-407.51
32.95,48.87,24.95,26.27,0.525,12.36,0.0,37.31,0.0,-407.26
37.81,49.63,26.03,27.08,0.7625,12.36,0.0,38.39,0.0,-467.33
45.57,51.94,30.0,28.26,1.0,0.0,0.0,30.0,0.0,0.0
54.8,56.38,35.39,30.86,1.0,0.0,0.0,35.39,0.0,0.0
54.55,59.49,40.74,35.76,1.0,0.0,0.0,40.74,0.0,0.0
54.22,61.19,42.25,40.44,1.0,0.0,0.0,42.25,0.0,0.0
51.71,61.56,42.68,42.65,1.0,0.0,0.0,42.68,0.0,0.0
52.6,60.19,42.81,43.4,1.0,0.0,0.0,42.81,0.0,0.0
45.59,58.23,41.44,43.46,1.0,0.0,0.0,41.44,0.0,0.0
45.35,56.24,41.66,43.25,1.0,0.0,0.0,41.66,0.0,0.0
48.56,56.46,42.88,43.0,1.0,0.0,0.0,42.88,0.0,0.0
50.48,57.89,43.47,42.74,1.0,0.0,0.0,43.47,0.0,0.0
52.02,59.18,43.79,43.15,1.0,0.0,0.0,43.79,0.0,0.0
52.11,60.08,43.06,43.33,1.0,0.0,0.0,43.06,0.0,0.0
54.81,61.06,42.36,43.49,1.0,0.0,0.0,42.36,0.0,0.0
58.69,62.54,41.36,43.6,1.0,0.0,0.0,41.36,0.0,0.0
56.58,64.46,40.97,42.94,1.0,0.0,12.36,28.61,0.0,699.44
56.57,65.94,40.3,42.25,0.7368,0.0,12.36,27.94,0.0,699.05
49.86,66.06,37.52,41.72,0.4737,0.0,12.36,25.16,0.0,616.37
45.31,63.73,34.24,39.53,0.2105,0.0,9.89,24.35,0.0,447.97
46.33,54.73,31.5,27.16,0.5,12.36,0.0,39.52,0.0,-371.57
45.94,56.13,29.95,31.77,0.7375,0.0,0.0,31.77,0.0,-83.61
42.14,61.17,28.65,29.81,0.7375,0.0,0.0,29.81,0.0,-48.88
40.68,55.85,28.2,28.93,0.7375,1.3,0.0,30.23,0.0,-82.62
40.42,55.74,28.12,28.25,0.7625,12.36,0.0,40.61,0.0,-504.85
41.39,56.06,28.73,28.47,1.0,0.0,0.0,28.47,0.0,10.76
44.59,57.8,31.81,29.25,1.0,0.0,0.0,29.25,0.0,114.15
46.78,60.72,36.9,32.67,1.0,0.0,0.0,32.67,0.0,197.88
50.87,61.94,42.05,37.9,1.0,0.0,0.0,37.9,0.0,211.11
47.51,61.75,43.64,42.18,1.0,0.0,0.0,42.18,0.0,69.36
47.7,62.54,44.08,43.62,1.0,0.0,12.36,31.26,0.0,611.51
44.41,61.67,44.17,43.55,0.7368,0.0,0.0,43.55,0.0,27.53
42.1,58.56,42.68,43.12,0.7368,0.0,0.0,43.12,0.0,-18.52
44.0,56.4,42.86,43.13,0.7368,1.34,0.0,44.47,0.0,-70.63
47.83,56.18,43.87,42.83,0.7625,12.36,0.0,55.19,0.0,-541.44
48.98,57.92,44.47,43.08,1.0,0.0,0.0,43.08,0.0,68.08
52.2,59.51,44.72,43.6,1.0,0.0,0.0,43.6,0.0,58.46
53.54,60.77,44.17,43.84,1.0,0.0,0.0,43.84,0.0,17.67
57.29,62.2,43.4,41.85,1.0,0.0,0.0,41.85,0.0,88.8
60.72,64.12,42.29,43.85,1.0,0.0,9.89,33.96,0.0,505.68
63.0,66.25,41.37,41.97,0.7895,0.0,12.36,29.61,0.0,740.88
62.11,67.79,40.73,42.01,0.5263,0.0,12.36,29.65,0.0,688.18
53.23,66.89,38.03,41.5,0.2632,0.0,12.36,29.14,0.0,473.21
45.62,63.8,34.75,38.88,-0.0,0.0,0.0,38.88,0.0,-188.41
49.88,50.96,32.71,28.93,0.5,0.0,12.36,16.57,0.0,805.06
51.31,48.05,30.95,31.12,0.2368,0.0,0.0,31.12,0.0,-8.72
45.6,48.71,29.63,30.87,0.2368,0.0,8.78,22.09,0.0,343.62
45.0,40.13,29.25,29.17,0.05,12.36,0.0,41.53,0.0,-552.6
44.42,34.71,29.18,28.24,0.2875,12.36,0.0,40.6,0.0,-507.28
45.12,35.06,29.64,28.89,0.525,12.36,0.0,41.25,0.0,-523.84
50.0,42.59,32.75,29.46,0.7625,12.36,0.0,41.82,0.0,-453.5
56.1,53.49,37.86,32.8,1.0,-0.0,0.0,32.8,0.0,283.87
69.66,61.28,43.27,37.97,1.0,0.0,0.0,37.97,0.0,369.2
62.94,66.96,44.92,42.13,1.0,0.0,12.36,29.77,0.0,953.54
56.76,69.2,45.33,43.43,0.7368,0.0,12.36,31.07,0.0,809.4
57.19,66.03,45.64,43.45,0.4737,0.0,8.74,34.71,0.0,625.36
54.25,60.98,44.25,43.31,0.2875,0.0,0.0,43.31,0.0,50.99
54.9,57.19,44.61,43.23,0.2875,12.36,0.0,55.59,0.0,-602.8
59.14,56.31,45.55,43.22,0.525,12.36,0.0,55.58,0.0,-593.17
59.0,58.15,46.15,43.58,0.7625,12.36,0.0,55.94,0.0,-577.61
65.39,60.42,46.46,43.61,1.0,-0.0,0.0,43.61,0.0,186.36
68.0,62.46,45.88,42.88,1.0,0.0,0.0,42.88,0.0,204.0
72.4,64.71,45.02,41.0,1.0,0.0,0.0,41.0,0.0,291.05
73.55,67.5,43.89,40.83,1.0,0.0,9.89,30.94,0.0,952.33
74.6,69.75,42.72,38.14,0.7895,0.0,12.36,25.78,0.0,1263.72
75.2,70.57,42.03,38.06,0.5263,0.0,12.36,25.7,0.0,1228.02
60.31,69.89,39.09,38.35,0.2632,0.0,12.36,25.99,0.0,790.06
52.03,67.43,35.55,37.07,-0.0,0.0,0.0,37.07,0.0,-79.09
59.29,50.6,33.97,30.13,0.5,12.36,0.0,42.49,0.0,-505.15
57.69,61.67,32.01,31.18,0.7375,0.0,12.36,18.82,0.0,760.93
53.68,55.97,30.77,30.35,0.4743,0.0,0.0,30.35,0.0,22.55
50.69,52.59,30.23,29.66,0.4743,2.64,0.0,32.3,0.0,-104.74
49.0,51.57,30.03,29.47,0.525,12.36,0.0,41.83,0.0,-578.2
49.43,52.14,30.34,29.69,0.7625,12.36,0.0,42.05,0.0,-578.83
70.69,54.76,33.48,30.23,1.0,0.0,0.0,30.23,0.0,229.74
58.0,61.21,38.57,33.39,1.0,0.0,0.0,33.39,0.0,300.44
71.08,67.15,43.88,38.14,1.0,0.0,0.0,38.14,0.0,408.0
71.91,70.14,45.77,41.9,1.0,0.0,12.36,29.54,0.0,1167.1
71.91,67.47,46.4,43.53,0.7368,0.0,9.95,33.58,0.0,921.87
65.08,64.05,46.89,43.65,0.525,0.0,0.0,43.65,0.0,210.86
62.08,61.02,45.62,43.16,0.525,0.0,0.0,43.16,0.0,152.72
62.08,58.73,45.94,42.56,0.525,12.36,0.0,54.92,0.0,-557.48
71.91,59.33,47.0,39.07,0.7625,12.36,0.0,51.43,0.0,-318.56
67.08,61.23,47.52,41.7,1.0,0.0,0.0,41.7,0.0,390.41
72.09,63.2,47.78,42.21,1.0,0.0,0.0,42.21,0.0,401.54
72.39,64.98,47.12,40.93,1.0,0.0,0.0,40.93,0.0,448.09
72.67,66.81,46.5,37.14,1.0,0.0,0.0,37.14,0.0,680.19
76.84,68.57,45.08,35.99,1.0,0.0,9.89,26.1,0.0,1458.27
74.89,69.84,44.21,35.86,0.7895,0.0,12.36,23.5,0.0,1550.97
