prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
43.82,54.58092378,23.35,31.1044018,0.7117929881508778,0.0,10.78,20.324401800000004,0.0,472.3796
41.83,39.78265189,23.55,31.1604313,0.4486961084603461,0.0,0.0,31.1604313,0.0,0.0
33.03,48.67050231,23.57,30.43305232,0.4486961084603461,0.0,0.0,30.43305232,0.0,0.0
30.74,37.12593985,23.26,29.35082283,0.4486961084603461,10.78,0.0,40.13082283,0.0,-331.37719999999996
21.86,26.11737238,22.16,27.9790625,0.6861410423810509,10.78,0.0,38.7590625,0.0,-235.65079999999998
21.87,31.52976233,21.7,28.95705882,0.9235859763017558,3.469196675900289,0.0,32.42625549590029,0.0,-75.87133130193932
29.45,38.00028208,21.66,26.59619714,1.0,0.0,0.0,26.59619714,0.0,0.0
38.83,38.7882874,22.01,27.02155438,1.0,0.0,0.0,27.02155438,0.0,0.0
44.39,49.7425,22.96,29.25212052,1.0,0.0,0.0,29.25212052,0.0,0.0
55.36,55.68813406,24.47,31.03634762,1.0,0.0,10.78,20.25634762,0.0,596.7808
61.0,57.549,26.5,30.95277625,0.7369031203094683,0.0,10.78,20.17277625,0.0,657.5799999999999
66.8,66.50524978,28.49,31.84,0.47380624061893656,0.0,10.78,21.060000000000002,0.0,720.1039999999999
66.13,62.170322,28.3,32.54358153,0.21070936092840487,0.0,8.633499999999996,23.91008153,0.0,570.9333549999997
62.05,53.84905798,26.04,30.02593377,0.0,0.0,0.0,30.02593377,0.0,0.0
56.6,47.30506324,23.49,27.00055521,0.0,0.0,0.0,27.00055521,0.0,0.0
59.41,53.8927269,27.21,26.61805328,0.5,0.0,0.0,26.61805328,0.0,0.0
47.98,47.12239845,25.76,24.68104367,0.5,0.0,0.0,24.68104367,0.0,0.0
47.27,43.32920521,24.63,23.56903867,0.5,10.78,0.0,34.34903867,0.0,-509.5706
46.7,40.99975769,24.08,23.63551411,0.7374449339207048,10.78,0.0,34.41551411,0.0,-503.426
45.44,41.16969657,23.92,23.18786714,0.9748898678414095,1.140000000000008,0.0,24.32786714000001,0.0,-51.801600000000356
